#                                                                                                          --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                                                   accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#                                           ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
A338|718|tr|A0A6B0V8R3|A0A6B0V8R3_IXORI/56-72                   -          2A-class-1           -            7.4e-09   32.5   1.6   7.8e-09   32.4   1.6   1.1   1   0   0   1   1   1   1 -
A1327|1707|UPI00123B8D36/38-53                                  -          2A-class-1           -            7.4e-09   32.5   0.0   7.4e-09   32.5   0.0   1.0   1   0   0   1   1   1   1 -
A1070|1450|UPI002071C3A5/109-126                                -          2A-class-1           -            7.4e-09   32.5   0.2   7.5e-09   32.5   0.2   1.0   1   0   0   1   1   1   1 -
A1360|1740|UPI000C7625A0/59-73                                  -          2A-class-1           -            7.4e-09   32.5   0.0   7.4e-09   32.5   0.0   1.0   1   0   0   1   1   1   1 -
A606|986|MGYP000694755338/301-318                               -          2A-class-1           -            7.5e-09   32.5   0.0   7.5e-09   32.5   0.0   1.0   1   0   0   1   1   1   1 -
A490|870|MGYP001802437813/39-54                                 -          2A-class-1           -            7.6e-09   32.5   0.2   7.6e-09   32.5   0.2   1.0   1   0   0   1   1   1   1 -
A73|453|tr|J7HCF4|J7HCF4_9PICO/902-917                          -          2A-class-1           -            7.6e-09   32.5   0.0   8.2e-09   32.4   0.0   1.1   1   0   0   1   1   1   1 -
A354|734|tr|A0A2Z4BS27|A0A2Z4BS27_9PICO/871-886                 -          2A-class-1           -            7.6e-09   32.5   0.0   7.6e-09   32.5   0.0   1.0   1   0   0   1   1   1   1 -
A785|1165|MGYP000470185888/53-68                                -          2A-class-1           -            7.6e-09   32.5   0.8   7.6e-09   32.5   0.8   1.0   1   0   0   1   1   1   1 -
A511|891|MGYP002630271076/121-136                               -          2A-class-1           -            7.6e-09   32.5   0.2   7.7e-09   32.5   0.2   1.1   1   0   0   1   1   1   1 -
A744|1124|MGYP000418245935/89-104                               -          2A-class-1           -            7.7e-09   32.5   0.2   7.7e-09   32.5   0.2   1.0   1   0   0   1   1   1   1 -
A1020|1400|UPI001893775D/42-57                                  -          2A-class-1           -            7.7e-09   32.5   1.3   7.8e-09   32.4   1.3   1.1   1   0   0   1   1   1   1 -
A846|1226|MGYP000635322653/5-20                                 -          2A-class-1           -            7.8e-09   32.4   0.4   7.9e-09   32.4   0.4   1.0   1   0   0   1   1   1   1 -
A671|1051|MGYP001325466888/60-75                                -          2A-class-1           -            7.8e-09   32.4   0.9   8.1e-09   32.4   0.9   1.1   1   0   0   1   1   1   1 -
A1391|1771|UPI000B5E4EFA/81-96                                  -          2A-class-1           -            7.9e-09   32.4   0.1   7.9e-09   32.4   0.1   1.0   1   0   0   1   1   1   1 -
A839|1219|MGYP001801123750/36-49                                -          2A-class-1           -            7.9e-09   32.4   0.0   7.9e-09   32.4   0.0   1.0   1   0   0   1   1   1   1 -
A590|970|MGYP001800214787/86-101                                -          2A-class-1           -            7.9e-09   32.4   0.2     8e-09   32.4   0.2   1.0   1   0   0   1   1   1   1 -
A702|1082|MGYP005680551041/31-47                                -          2A-class-1           -              8e-09   32.4   0.0     8e-09   32.4   0.0   1.0   1   0   0   1   1   1   1 -
A837|1217|MGYP002526603366/68-83                                -          2A-class-1           -              8e-09   32.4   0.1     8e-09   32.4   0.1   1.0   1   0   0   1   1   1   1 -
A1142|1522|UPI00207202D9/110-125                                -          2A-class-1           -              8e-09   32.4   0.4     8e-09   32.4   0.4   1.0   1   0   0   1   1   1   1 -
A668|1048|MGYP000276032629/33-46                                -          2A-class-1           -            8.1e-09   32.4   0.1   8.1e-09   32.4   0.1   1.0   1   0   0   1   1   1   1 -
A895|1275|MGYP006300701727/50-65                                -          2A-class-1           -            8.1e-09   32.4   0.1   8.2e-09   32.4   0.1   1.0   1   0   0   1   1   1   1 -
A45|425|tr|W8NIQ1|W8NIQ1_9PICO/236-251                          -          2A-class-1           -            8.1e-09   32.4   0.1   8.1e-09   32.4   0.1   1.1   1   0   0   1   1   1   1 -
A875|1255|MGYP003725125263/12-28                                -          2A-class-1           -            8.2e-09   32.4   0.2   8.2e-09   32.4   0.2   1.0   1   0   0   1   1   1   1 -
A1351|1731|UPI000FB906FF/77-91                                  -          2A-class-1           -            8.3e-09   32.4   1.8   8.3e-09   32.4   1.8   1.0   1   0   0   1   1   1   1 -
A1674|2054|UPI0018FDA766/40-53                                  -          2A-class-1           -            8.3e-09   32.4   0.8   8.4e-09   32.3   0.8   1.0   1   0   0   1   1   1   1 -
A1133|1513|UPI0012393D05/440-455                                -          2A-class-1           -            8.4e-09   32.3   1.0   8.4e-09   32.3   1.0   1.0   1   0   0   1   1   1   1 -
A433|813|MGYP002259947998/100-115                               -          2A-class-1           -            8.4e-09   32.3   0.1   8.4e-09   32.3   0.1   1.0   1   0   0   1   1   1   1 -
A921|1301|UPI000BDDFB2B/148-161                                 -          2A-class-1           -            8.4e-09   32.3   0.1   8.4e-09   32.3   0.1   1.0   1   0   0   1   1   1   1 -
A1529|1909|UPI0021550317/157-173                                -          2A-class-1           -            8.5e-09   32.3   0.9   8.8e-09   32.3   0.9   1.0   1   0   0   1   1   1   1 -
PrV2A3-1|15|N/A                                                 -          2A-class-1           -            8.5e-09   32.3   0.1   9.4e-09   32.2   0.1   1.1   1   0   0   1   1   1   1 -
A967|1347|UPI0006A3E6BA/11-26                                   -          2A-class-1           -            8.5e-09   32.3   0.1   8.5e-09   32.3   0.1   1.0   1   0   0   1   1   1   1 -
A997|1377|UPI0006A4AFD6/11-26                                   -          2A-class-1           -            8.5e-09   32.3   0.1   8.5e-09   32.3   0.1   1.0   1   0   0   1   1   1   1 -
A1033|1413|UPI000DBB0F61/1009-1024                              -          2A-class-1           -            8.5e-09   32.3   2.5   8.5e-09   32.3   2.5   1.0   1   0   0   1   1   1   1 -
A53|433|tr|A0A8E0N7R7|A0A8E0N7R7_9PICO/816-831                  -          2A-class-1           -            8.5e-09   32.3   0.3   9.1e-09   32.2   0.3   1.1   1   0   0   1   1   1   1 -
A79|459|tr|A0A060IPC2|A0A060IPC2_9VIRU/184-198                  -          2A-class-1           -            8.6e-09   32.3   0.4   8.6e-09   32.3   0.4   1.0   1   0   0   1   1   1   1 -
A427|807|MGYP000007178674/35-50                                 -          2A-class-1           -            8.6e-09   32.3   0.1   8.6e-09   32.3   0.1   1.0   1   0   0   1   1   1   1 -
A562|942|MGYP001196266796/168-182                               -          2A-class-1           -            8.6e-09   32.3   2.5   8.6e-09   32.3   2.5   1.0   1   0   0   1   1   1   1 -
A1534|1914|UPI0021FCF18E/213-229                                -          2A-class-1           -            8.7e-09   32.3   0.4   8.7e-09   32.3   0.4   1.0   1   0   0   1   1   1   1 -
A1448|1828|UPI001A9ED231/159-174                                -          2A-class-1           -            8.7e-09   32.3   0.8   8.7e-09   32.3   0.8   1.0   1   0   0   1   1   1   1 -
A1217|1597|UPI0021FD9DD5/176-193                                -          2A-class-1           -            8.7e-09   32.3   0.6     9e-09   32.2   0.6   1.0   1   0   0   1   1   1   1 -
A1425|1805|UPI0010B40998/321-335                                -          2A-class-1           -            8.7e-09   32.3   0.2   8.7e-09   32.3   0.2   1.0   1   0   0   1   1   1   1 -
A1379|1759|UPI002155E5C4/256-272                                -          2A-class-1           -            8.7e-09   32.3   1.3   8.8e-09   32.3   1.3   1.0   1   0   0   1   1   1   1 -
A1483|1863|UPI00096AEE08/47-62                                  -          2A-class-1           -            8.7e-09   32.3   1.3   8.8e-09   32.3   1.3   1.0   1   0   0   1   1   1   1 -
A1272|1652|UPI001BB19D31/80-94                                  -          2A-class-1           -            8.8e-09   32.3   1.0   8.8e-09   32.3   1.0   1.0   1   0   0   1   1   1   1 -
A1613|1993|UPI0010C73DDF/51-66                                  -          2A-class-1           -            8.9e-09   32.3   0.2   8.9e-09   32.3   0.2   1.0   1   0   0   1   1   1   1 -
A1201|1581|UPI00094796F2/11-27                                  -          2A-class-1           -            8.9e-09   32.3   0.1   8.9e-09   32.3   0.1   1.0   1   0   0   1   1   1   1 -
A1462|1842|UPI001779C34D/62-77                                  -          2A-class-1           -            8.9e-09   32.3   0.1   8.9e-09   32.3   0.1   1.0   1   0   0   1   1   1   1 -
A532|912|MGYP001802060716/86-102                                -          2A-class-1           -              9e-09   32.2   0.2     9e-09   32.2   0.2   1.0   1   0   0   1   1   1   1 -
A906|1286|UPI002155A8FD/42-57                                   -          2A-class-1           -              9e-09   32.2   0.3   9.1e-09   32.2   0.3   1.0   1   0   0   1   1   1   1 -
A469|849|MGYP001807384497/441-455                               -          2A-class-1           -            9.2e-09   32.2   1.5   9.3e-09   32.2   1.5   1.0   1   0   0   1   1   1   1 -
A517|897|MGYP001798868490/44-58                                 -          2A-class-1           -            9.3e-09   32.2   0.8   9.3e-09   32.2   0.8   1.0   1   0   0   1   1   1   1 -
A430|810|MGYP000249663329/64-79                                 -          2A-class-1           -            9.4e-09   32.2   0.2   9.4e-09   32.2   0.2   1.0   1   0   0   1   1   1   1 -
A535|915|MGYP000058014071/31-46                                 -          2A-class-1           -            9.4e-09   32.2   0.2   9.4e-09   32.2   0.2   1.0   1   0   0   1   1   1   1 -
A540|920|MGYP002809423626/36-51                                 -          2A-class-1           -            9.4e-09   32.2   0.2   9.4e-09   32.2   0.2   1.0   1   0   0   1   1   1   1 -
A484|864|MGYP001587498666/93-110                                -          2A-class-1           -            9.4e-09   32.2   0.3   9.7e-09   32.1   0.3   1.1   1   0   0   1   1   1   1 -
A1089|1469|UPI00226406BC/51-65                                  -          2A-class-1           -            9.5e-09   32.2   0.1   9.5e-09   32.2   0.1   1.0   1   0   0   1   1   1   1 -
A1374|1754|UPI001E82A954/51-65                                  -          2A-class-1           -            9.5e-09   32.2   0.1   9.5e-09   32.2   0.1   1.0   1   0   0   1   1   1   1 -
A1304|1684|UPI001FC70BF3/226-240                                -          2A-class-1           -            9.5e-09   32.2   0.3   9.5e-09   32.2   0.3   1.0   1   0   0   1   1   1   1 -
A907|1287|UPI001BEEC544/321-335                                 -          2A-class-1           -            9.5e-09   32.2   0.4   9.5e-09   32.2   0.4   1.0   1   0   0   1   1   1   1 -
A1253|1633|UPI00207263D4/6-22                                   -          2A-class-1           -            9.6e-09   32.2   1.1     1e-08   32.1   1.1   1.1   1   0   0   1   1   1   1 -
A889|1269|MGYP001801758469/59-74                                -          2A-class-1           -            9.6e-09   32.2   0.8   9.6e-09   32.2   0.8   1.0   1   0   0   1   1   1   1 -
A1610|1990|UPI001463DFE9/694-708                                -          2A-class-1           -            9.6e-09   32.2   0.7   9.9e-09   32.1   0.7   1.1   1   0   0   1   1   1   1 -
A1477|1857|UPI0004EA724F/41-58                                  -          2A-class-1           -            9.7e-09   32.1   0.0   9.7e-09   32.1   0.0   1.0   1   0   0   1   1   1   1 -
A950|1330|UPI00189543CF/237-251                                 -          2A-class-1           -            9.7e-09   32.1   0.1     1e-08   32.1   0.1   1.1   1   0   0   1   1   1   1 -
A1653|2033|UPI0007AA5405/144-157                                -          2A-class-1           -            9.8e-09   32.1   0.3   9.8e-09   32.1   0.3   1.0   1   0   0   1   1   1   1 -
A24|404|tr|A0A7D7B0T8|A0A7D7B0T8_9PICO/982-996                  -          2A-class-1           -            9.8e-09   32.1   0.2   9.8e-09   32.1   0.2   1.0   1   0   0   1   1   1   1 -
A1631|2011|UPI001A9D819C/57-74                                  -          2A-class-1           -            9.8e-09   32.1   0.5   9.9e-09   32.1   0.5   1.0   1   0   0   1   1   1   1 -
A1021|1401|UPI0021F99967/61-76                                  -          2A-class-1           -            9.8e-09   32.1   0.9   1.1e-08   31.9   0.9   1.1   1   0   0   1   1   1   1 -
A1494|1874|UPI0021EDED68/857-870                                -          2A-class-1           -            9.9e-09   32.1   0.0   9.9e-09   32.1   0.0   1.0   1   0   0   1   1   1   1 -
A513|893|MGYP006281467471/3-16                                  -          2A-class-1           -            9.9e-09   32.1   0.0   9.9e-09   32.1   0.0   1.0   1   0   0   1   1   1   1 -
A938|1318|UPI001C78EADD/935-949                                 -          2A-class-1           -            9.9e-09   32.1   0.0   9.9e-09   32.1   0.0   1.0   1   0   0   1   1   1   1 -
A989|1369|UPI0010B1F0EE/935-949                                 -          2A-class-1           -            9.9e-09   32.1   0.0   9.9e-09   32.1   0.0   1.0   1   0   0   1   1   1   1 -
A1474|1854|UPI00052AD915/768-781                                -          2A-class-1           -            9.9e-09   32.1   0.5   9.9e-09   32.1   0.5   1.0   1   0   0   1   1   1   1 -
