#                                                                                                          --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                                                   accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#                                           ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
A835|1215|MGYP006267504087/91-107                               -          2A-class-2           -             0.0024   14.5   0.0    0.0024   14.5   0.0   1.1   1   0   0   1   1   1   1 -
A1674|2054|UPI0018FDA766/40-53                                  -          2A-class-2           -             0.0024   14.5   0.1    0.0024   14.5   0.1   1.0   1   0   0   1   1   1   1 -
A1163|1543|UPI0020721591/7-22                                   -          2A-class-2           -             0.0024   14.5   0.1    0.0024   14.5   0.1   1.1   1   0   0   1   1   1   1 -
Bluegill_picornavirus-2A2|136|N/A                               -          2A-class-2           -             0.0024   14.5   0.3    0.0024   14.5   0.3   1.0   1   0   0   1   1   1   1 -
Burpengary_virus|142|N/A                                        -          2A-class-2           -             0.0024   14.5   0.3    0.0024   14.5   0.3   1.0   1   0   0   1   1   1   1 -
Carp_picornavirus_1-2A1|145|N/A                                 -          2A-class-2           -             0.0024   14.5   0.3    0.0024   14.5   0.3   1.0   1   0   0   1   1   1   1 -
Fathead_minnow_picornavirus-2A1|167|N/A                         -          2A-class-2           -             0.0024   14.5   0.3    0.0024   14.5   0.3   1.0   1   0   0   1   1   1   1 -
Halhan_virus_1|279|N/A                                          -          2A-class-2           -             0.0024   14.5   0.3    0.0024   14.5   0.3   1.0   1   0   0   1   1   1   1 -
Parechovirus-like_virus|266|N/A                                 -          2A-class-2           -             0.0024   14.5   0.3    0.0024   14.5   0.3   1.0   1   0   0   1   1   1   1 -
Pasivirus_A|191|N/A                                             -          2A-class-2           -             0.0024   14.5   0.3    0.0024   14.5   0.3   1.0   1   0   0   1   1   1   1 -
Picornaviridae_sp.-2A2|270|N/A                                  -          2A-class-2           -             0.0024   14.5   0.3    0.0024   14.5   0.3   1.0   1   0   0   1   1   1   1 -
Swine_pasivirus_SPaV1/US/17-508161A60467-1/2001|214|N/A         -          2A-class-2           -             0.0024   14.5   0.3    0.0024   14.5   0.3   1.0   1   0   0   1   1   1   1 -
Tortoise_picornavirus|220|N/A                                   -          2A-class-2           -             0.0024   14.5   0.3    0.0024   14.5   0.3   1.0   1   0   0   1   1   1   1 -
Yili_teratoscincus_roborowskii_picornavirus_2|222|N/A           -          2A-class-2           -             0.0024   14.5   0.3    0.0024   14.5   0.3   1.0   1   0   0   1   1   1   1 -
A1271|1651|UPI0021554F29/206-222                                -          2A-class-2           -             0.0024   14.5   0.1    0.0024   14.5   0.1   1.1   1   0   0   1   1   1   1 -
A1524|1904|UPI002031D15C/125-141                                -          2A-class-2           -             0.0024   14.5   0.1    0.0024   14.5   0.1   1.1   1   0   0   1   1   1   1 -
Acute_bee_paralysis_virus|110|N/A                               -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Beihai_picorna-like_virus_76|277|N/A                            -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Beihai_picorna-like_virus_85|278|N/A                            -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Bivalve_RNA_virus_G1|223|N/A                                    -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Bovine_rhinitis_B_virus_5|261|N/A                               -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Bovine_rhinovirus_1|141|N/A                                     -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Clinch_dicistro-like_virus_2-2A₂|225|N/A                      -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Drosophila_C_virus|113|N/A                                      -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Guangdong_spotted_longbarbel_catfish_picornavirus-2A₁|244|N/A -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Marmot_mosavirus-2A1|183|N/A                                    -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Marmot_mosavirus-2A2|184|N/A                                    -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Penicillium_digitatum_yadokarivirus_1|280|N/A                   -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Soybean_thrips_picorna-like_virus_7|252|N/A                     -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Suncus_murinus_picornavirus|253|N/A                             -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Victoria_bee_virus_1|254|N/A                                    -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
Warroolaba_Creek_virus_2|283|N/A                                -          2A-class-2           -             0.0024   14.4   0.3    0.0024   14.4   0.3   1.0   1   0   0   1   1   1   1 -
A1288|1668|UPI00176DD4C2/184-199                                -          2A-class-2           -             0.0024   14.4   0.1    0.0024   14.4   0.1   1.1   1   0   0   1   1   1   1 -
A1046|1426|UPI001BC9B617/32-48                                  -          2A-class-2           -             0.0024   14.4   0.0    0.0024   14.4   0.0   1.1   1   0   0   1   1   1   1 -
A1471|1851|UPI001897DBD7/242-257                                -          2A-class-2           -             0.0024   14.4   0.0    0.0024   14.4   0.0   1.0   1   0   0   1   1   1   1 -
A393|773|MGYP005719422231/81-97                                 -          2A-class-2           -             0.0024   14.4   0.0    0.0024   14.4   0.0   1.1   1   0   0   1   1   1   1 -
A882|1262|MGYP004529598663/66-83                                -          2A-class-2           -             0.0024   14.4   0.0    0.0024   14.4   0.0   1.1   1   0   0   1   1   1   1 -
A1508|1888|UPI0015993D16/724-738                                -          2A-class-2           -             0.0024   14.4   0.0    0.0024   14.4   0.0   1.0   1   0   0   1   1   1   1 -
A294|674|tr|A0A8T9EDZ0|A0A8T9EDZ0_9PICO/788-803                 -          2A-class-2           -             0.0024   14.4   0.0    0.0025   14.4   0.0   1.1   1   0   0   1   1   1   1 -
A974|1354|UPI001BB25FB0/4-20                                    -          2A-class-2           -             0.0024   14.4   0.0    0.0024   14.4   0.0   1.0   1   0   0   1   1   1   1 -
A442|822|MGYP003383977249/56-68                                 -          2A-class-2           -             0.0024   14.4   0.0    0.0024   14.4   0.0   1.0   1   0   0   1   1   1   1 -
A122|502|tr|A0A1W6S4K7|A0A1W6S4K7_9PICO/195-213                 -          2A-class-2           -             0.0025   14.4   0.0    0.0025   14.4   0.0   1.2   1   0   0   1   1   1   1 -
A161|541|tr|Q99FK8|Q99FK8_9PICO/949-966                         -          2A-class-2           -             0.0025   14.4   0.1    0.0025   14.4   0.1   1.0   1   0   0   1   1   1   1 -
A1672|2052|UPI00090A64E5/199-215                                -          2A-class-2           -             0.0025   14.4   0.1    0.0025   14.4   0.1   1.0   1   0   0   1   1   1   1 -
A1437|1817|UPI00203884E4/143-157                                -          2A-class-2           -             0.0025   14.4   0.0    0.0025   14.4   0.0   1.0   1   0   0   1   1   1   1 -
A1111|1491|UPI00207258D3/109-125                                -          2A-class-2           -             0.0025   14.4   0.0    0.0025   14.4   0.0   1.0   1   0   0   1   1   1   1 -
A1208|1588|UPI002038CE06/172-188                                -          2A-class-2           -             0.0025   14.4   0.1    0.0025   14.4   0.1   1.0   1   0   0   1   1   1   1 -
A1337|1717|UPI001898E20D/293-308                                -          2A-class-2           -             0.0025   14.4   0.1    0.0025   14.4   0.1   1.0   1   0   0   1   1   1   1 -
A404|784|MGYP001790949549/136-152                               -          2A-class-2           -             0.0025   14.4   0.0    0.0025   14.4   0.0   1.1   1   0   0   1   1   1   1 -
A419|799|MGYP001800770272/56-71                                 -          2A-class-2           -             0.0025   14.4   0.0    0.0025   14.4   0.0   1.1   1   0   0   1   1   1   1 -
A727|1107|MGYP001117224610/177-192                              -          2A-class-2           -             0.0025   14.4   0.0    0.0025   14.4   0.0   1.0   1   0   0   1   1   1   1 -
A1542|1922|UPI0010C69644/77-90                                  -          2A-class-2           -             0.0025   14.4   0.0    0.0025   14.4   0.0   1.0   1   0   0   1   1   1   1 -
A1670|2050|UPI002031B5A5/328-343                                -          2A-class-2           -             0.0026   14.4   0.0    0.0026   14.4   0.0   1.1   1   0   0   1   1   1   1 -
A642|1022|MGYP000151671325/222-238                              -          2A-class-2           -             0.0026   14.4   0.0    0.0026   14.4   0.0   1.1   1   0   0   1   1   1   1 -
A1333|1713|UPI00189580D8/40-57                                  -          2A-class-2           -             0.0026   14.3   0.0    0.0026   14.3   0.0   1.1   1   0   0   1   1   1   1 -
A1463|1843|UPI0017D4E8BC/38-53                                  -          2A-class-2           -             0.0026   14.3   0.0    0.0026   14.3   0.0   1.1   1   0   0   1   1   1   1 -
A552|932|MGYP001796421051/51-68                                 -          2A-class-2           -             0.0026   14.3   0.0    0.0026   14.3   0.0   1.0   1   0   0   1   1   1   1 -
A1443|1823|UPI000BAECA1A/13-27                                  -          2A-class-2           -             0.0026   14.3   0.0    0.0026   14.3   0.0   1.1   1   0   0   1   1   1   1 -
STR-69_SP_(mut)|56|N/A                                          -          2A-class-2           -             0.0026   14.3   0.0    0.0032   14.0   0.0   1.2   1   0   0   1   1   1   1 -
A1580|1960|UPI0018930DA3/40-56                                  -          2A-class-2           -             0.0026   14.3   0.0    0.0026   14.3   0.0   1.1   1   0   0   1   1   1   1 -
A1240|1620|UPI00189ACB11/161-178                                -          2A-class-2           -             0.0026   14.3   0.1    0.0026   14.3   0.1   1.1   1   0   0   1   1   1   1 -
Providence_virus-2A₁|107|N/A                                  -          2A-class-2           -             0.0027   14.3   0.2    0.0027   14.3   0.2   1.0   1   0   0   1   1   1   1 -
A1207|1587|UPI0018931B0D/41-56                                  -          2A-class-2           -             0.0027   14.3   0.0    0.0027   14.3   0.0   1.0   1   0   0   1   1   1   1 -
A857|1237|MGYP005950703129/18-35                                -          2A-class-2           -             0.0027   14.3   0.0    0.0027   14.3   0.0   1.1   1   0   0   1   1   1   1 -
A398|778|MGYP001244193899/141-155                               -          2A-class-2           -             0.0027   14.3   0.0    0.0027   14.3   0.0   1.0   1   0   0   1   1   1   1 -
Cardiovirus_D|143|N/A                                           -          2A-class-2           -             0.0027   14.3   0.4    0.0027   14.3   0.4   1.0   1   0   0   1   1   1   1 -
Cardiovirus_Hu/SIDS-347/DEU/2010|144|N/A                        -          2A-class-2           -             0.0027   14.3   0.4    0.0027   14.3   0.4   1.0   1   0   0   1   1   1   1 -
Encephalomyocarditis_virus|157|N/A                              -          2A-class-2           -             0.0027   14.3   0.4    0.0027   14.3   0.4   1.0   1   0   0   1   1   1   1 -
Human_TMEV-like_cardiovirus|179|N/A                             -          2A-class-2           -             0.0027   14.3   0.4    0.0027   14.3   0.4   1.0   1   0   0   1   1   1   1 -
Human_cosavirus_B|178|N/A                                       -          2A-class-2           -             0.0027   14.3   0.4    0.0027   14.3   0.4   1.0   1   0   0   1   1   1   1 -
Porcine_encephalomyocarditis_virus|194|N/A                      -          2A-class-2           -             0.0027   14.3   0.4    0.0027   14.3   0.4   1.0   1   0   0   1   1   1   1 -
Saffold_virus|210|N/A                                           -          2A-class-2           -             0.0027   14.3   0.4    0.0027   14.3   0.4   1.0   1   0   0   1   1   1   1 -
